,target,source_id,dest_id,predictor,transferer,train_size,transfer_size,metric_a,metric_b,POP,P,N,PP,PN,TP,FP,FN,TN,TPR,FPR,FNR,TNR,PPV,FDR,FOR,NPV,F1,MCC
87,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,90,90,time_compress,size_compress,144.0,8.0,136.0,11.9,132.1,6.4,5.5,1.6,130.5,0.8,0.041,0.2,0.959,0.5509999999999999,0.449,0.013000000000000001,0.9869999999999999,0.649,0.638
88,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,91,91,time_compress,size_compress,144.0,8.0,136.0,13.1,130.9,6.1,7.0,1.9,129.0,0.763,0.052000000000000005,0.23700000000000002,0.9480000000000001,0.477,0.523,0.016,0.984,0.58,0.5700000000000001
89,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,92,92,time_compress,size_compress,144.0,8.0,136.0,11.2,132.8,6.1,5.1,1.9,130.9,0.764,0.038,0.236,0.962,0.553,0.44699999999999995,0.015,0.985,0.637,0.624
90,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,93,93,time_compress,size_compress,144.0,8.0,136.0,11.2,132.8,6.1,5.1,1.9,130.9,0.764,0.037,0.236,0.9629999999999999,0.5509999999999999,0.449,0.016,0.984,0.635,0.621
91,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,94,94,time_compress,size_compress,144.0,8.0,136.0,12.1,131.9,6.7,5.4,1.3,130.6,0.8380000000000001,0.039,0.162,0.961,0.5700000000000001,0.43,0.01,0.99,0.675,0.665
92,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,95,95,time_compress,size_compress,144.0,8.0,136.0,11.8,132.2,6.7,5.1,1.3,130.9,0.8390000000000001,0.037,0.16099999999999998,0.9629999999999999,0.593,0.40700000000000003,0.01,0.99,0.6849999999999999,0.679
93,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,96,96,time_compress,size_compress,144.0,8.0,136.0,12.5,131.5,6.9,5.6,1.1,130.4,0.8640000000000001,0.04,0.13599999999999998,0.96,0.5810000000000001,0.41900000000000004,0.01,0.99,0.687,0.6809999999999999
94,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,97,97,time_compress,size_compress,144.0,8.0,136.0,11.2,132.8,6.0,5.2,2.0,130.8,0.75,0.038,0.25,0.962,0.5519999999999999,0.44800000000000006,0.015,0.985,0.626,0.615
95,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,98,98,time_compress,size_compress,144.0,8.0,136.0,11.8,132.2,6.8,5.0,1.2,131.0,0.851,0.039,0.149,0.961,0.583,0.417,0.01,0.99,0.686,0.6809999999999999
96,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,99,99,time_compress,size_compress,144.0,8.0,136.0,12.6,131.4,7.0,5.6,1.0,130.4,0.8779999999999999,0.041,0.122,0.959,0.568,0.43200000000000005,0.009,0.991,0.6849999999999999,0.681
97,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,100,100,time_compress,size_compress,144.0,8.0,136.0,10.9,133.1,6.5,4.4,1.5,131.6,0.8140000000000001,0.032,0.186,0.968,0.597,0.403,0.011,0.9890000000000001,0.6849999999999999,0.673
98,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,101,101,time_compress,size_compress,144.0,8.0,136.0,10.7,133.3,6.7,4.0,1.3,132.0,0.8380000000000001,0.028999999999999998,0.162,0.9709999999999999,0.639,0.36100000000000004,0.01,0.99,0.721,0.7110000000000001
99,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,102,102,time_compress,size_compress,144.0,8.0,136.0,11.6,132.4,6.9,4.7,1.1,131.3,0.8640000000000001,0.033999999999999996,0.13599999999999998,0.966,0.603,0.397,0.009,0.991,0.7070000000000001,0.6980000000000001
100,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,103,103,time_compress,size_compress,144.0,8.0,136.0,11.5,132.5,6.4,5.1,1.6,130.9,0.799,0.036,0.20099999999999998,0.9640000000000001,0.572,0.42800000000000005,0.012,0.9879999999999999,0.66,0.649
101,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,104,104,time_compress,size_compress,144.0,8.0,136.0,11.0,133.0,7.3,3.7,0.7,132.3,0.916,0.027000000000000003,0.08399999999999999,0.9730000000000001,0.6849999999999999,0.315,0.007000000000000001,0.993,0.776,0.771
102,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,105,105,time_compress,size_compress,144.0,8.0,136.0,10.8,133.2,7.1,3.7,0.9,132.3,0.89,0.026000000000000002,0.11000000000000001,0.974,0.675,0.325,0.008,0.992,0.76,0.752
103,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,106,106,time_compress,size_compress,144.0,8.0,136.0,9.8,134.2,6.9,2.9,1.1,133.1,0.865,0.020999999999999998,0.135,0.9789999999999999,0.713,0.28700000000000003,0.008,0.992,0.779,0.768
104,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,107,107,time_compress,size_compress,144.0,8.0,136.0,10.3,133.7,6.8,3.5,1.2,132.5,0.852,0.025,0.148,0.975,0.6729999999999999,0.327,0.01,0.99,0.748,0.739
105,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,108,108,time_compress,size_compress,144.0,8.0,136.0,10.5,133.5,7.2,3.3,0.8,132.7,0.901,0.023,0.099,0.977,0.702,0.298,0.006,0.994,0.782,0.779
106,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,109,109,time_compress,size_compress,144.0,8.0,136.0,12.0,132.0,7.2,4.8,0.8,131.2,0.9019999999999999,0.034,0.098,0.966,0.615,0.385,0.007000000000000001,0.993,0.72,0.72
107,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,110,110,time_compress,size_compress,144.0,8.0,136.0,10.7,133.3,7.4,3.3,0.6,132.7,0.9259999999999999,0.022,0.074,0.978,0.7,0.3,0.005,0.9949999999999999,0.792,0.7889999999999999
108,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,111,111,time_compress,size_compress,144.0,8.0,136.0,11.4,132.6,7.7,3.7,0.3,132.3,0.9640000000000001,0.028000000000000004,0.036,0.9719999999999999,0.688,0.312,0.003,0.9970000000000001,0.798,0.798
109,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,112,112,time_compress,size_compress,144.0,8.0,136.0,10.8,133.2,7.4,3.4,0.6,132.6,0.9269999999999999,0.024,0.073,0.976,0.713,0.28700000000000003,0.005,0.9949999999999999,0.7969999999999999,0.7929999999999999
110,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,113,113,time_compress,size_compress,144.0,8.0,136.0,11.5,132.5,7.5,4.0,0.5,132.0,0.9400000000000001,0.028000000000000004,0.06,0.9719999999999999,0.6759999999999999,0.324,0.005,0.9949999999999999,0.78,0.7769999999999999
111,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,114,114,time_compress,size_compress,144.0,8.0,136.0,9.7,134.3,7.1,2.6,0.9,133.4,0.889,0.017,0.11099999999999999,0.983,0.736,0.264,0.007000000000000001,0.993,0.8009999999999999,0.792
112,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,115,115,time_compress,size_compress,144.0,8.0,136.0,9.5,134.5,7.4,2.1,0.6,133.9,0.9279999999999999,0.015,0.072,0.985,0.7939999999999999,0.20600000000000002,0.006,0.994,0.851,0.845
113,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,116,116,time_compress,size_compress,144.0,8.0,136.0,10.3,133.7,7.6,2.7,0.4,133.3,0.952,0.019,0.048,0.9810000000000001,0.747,0.253,0.004,0.9960000000000001,0.833,0.829
114,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,117,117,time_compress,size_compress,144.0,8.0,136.0,10.4,133.6,7.2,3.2,0.8,132.8,0.9019999999999999,0.023,0.098,0.977,0.704,0.296,0.007000000000000001,0.993,0.784,0.778
115,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,118,118,time_compress,size_compress,144.0,8.0,136.0,10.1,133.9,7.2,2.9,0.8,133.1,0.9029999999999999,0.02,0.097,0.9800000000000001,0.746,0.254,0.007000000000000001,0.993,0.805,0.8009999999999999
116,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,119,119,time_compress,size_compress,144.0,8.0,136.0,9.6,134.4,7.5,2.1,0.5,133.9,0.9400000000000001,0.014000000000000002,0.06,0.986,0.792,0.20800000000000002,0.005,0.9949999999999999,0.8560000000000001,0.851
117,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,120,120,time_compress,size_compress,144.0,8.0,136.0,9.3,134.7,7.6,1.7,0.4,134.3,0.952,0.011,0.048,0.9890000000000001,0.826,0.174,0.004,0.9960000000000001,0.881,0.8779999999999999
118,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,121,121,time_compress,size_compress,144.0,8.0,136.0,9.7,134.3,7.8,1.9,0.2,134.1,0.976,0.012,0.024,0.9879999999999999,0.818,0.182,0.002,0.998,0.8859999999999999,0.884
119,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,122,122,time_compress,size_compress,144.0,8.0,136.0,9.7,134.3,7.3,2.4,0.7,133.6,0.915,0.016999999999999998,0.08499999999999999,0.983,0.765,0.23500000000000001,0.006,0.994,0.827,0.8210000000000001
120,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,123,123,time_compress,size_compress,144.0,8.0,136.0,9.1,134.9,7.3,1.8,0.7,134.2,0.9129999999999999,0.012,0.087,0.9879999999999999,0.806,0.194,0.005,0.9949999999999999,0.851,0.8459999999999999
121,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,124,124,time_compress,size_compress,144.0,8.0,136.0,9.8,134.2,7.7,2.1,0.3,133.9,0.9640000000000001,0.015,0.036,0.985,0.795,0.205,0.003,0.9970000000000001,0.866,0.8629999999999999
122,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,125,125,time_compress,size_compress,144.0,8.0,136.0,9.5,134.5,7.6,1.9,0.4,134.1,0.951,0.013000000000000001,0.049,0.9869999999999999,0.8099999999999999,0.19,0.003,0.9970000000000001,0.873,0.869
123,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,126,126,time_compress,size_compress,144.0,8.0,136.0,9.6,134.4,7.3,2.3,0.7,133.7,0.915,0.016999999999999998,0.08499999999999999,0.983,0.794,0.20600000000000002,0.006,0.994,0.836,0.833
124,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,127,127,time_compress,size_compress,144.0,8.0,136.0,10.0,134.0,7.9,2.1,0.1,133.9,0.9879999999999999,0.015,0.012,0.985,0.805,0.195,0.001,0.999,0.881,0.8800000000000001
125,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,128,128,time_compress,size_compress,144.0,8.0,136.0,9.1,134.9,7.7,1.4,0.3,134.6,0.9640000000000001,0.009,0.036,0.991,0.851,0.149,0.003,0.9970000000000001,0.901,0.898
126,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,129,129,time_compress,size_compress,144.0,8.0,136.0,9.0,135.0,7.5,1.5,0.5,134.5,0.9400000000000001,0.011,0.06,0.9890000000000001,0.8480000000000001,0.152,0.005,0.9949999999999999,0.8870000000000001,0.883
127,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,130,130,time_compress,size_compress,144.0,8.0,136.0,9.5,134.5,7.7,1.8,0.3,134.2,0.9640000000000001,0.013999999999999999,0.036,0.986,0.8230000000000001,0.177,0.003,0.9970000000000001,0.884,0.881
128,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,131,131,time_compress,size_compress,144.0,8.0,136.0,9.5,134.5,7.8,1.7,0.2,134.3,0.975,0.011,0.025,0.9890000000000001,0.8310000000000001,0.16899999999999998,0.001,0.999,0.8939999999999999,0.892
129,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,132,132,time_compress,size_compress,144.0,8.0,136.0,9.2,134.8,7.9,1.3,0.1,134.7,0.9879999999999999,0.009,0.012,0.991,0.8710000000000001,0.129,0.001,0.999,0.923,0.9219999999999999
130,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,133,133,time_compress,size_compress,144.0,8.0,136.0,9.5,134.5,7.9,1.6,0.1,134.4,0.9879999999999999,0.011,0.012,0.9890000000000001,0.841,0.159,0.001,0.999,0.905,0.9039999999999999
131,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,134,134,time_compress,size_compress,144.0,8.0,136.0,9.2,134.8,7.9,1.3,0.1,134.7,0.9879999999999999,0.009,0.012,0.991,0.8800000000000001,0.12,0.001,0.999,0.9259999999999999,0.925
132,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,135,135,time_compress,size_compress,144.0,8.0,136.0,9.0,135.0,7.8,1.2,0.2,134.8,0.976,0.008,0.024,0.992,0.873,0.127,0.002,0.998,0.9189999999999999,0.917
133,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,136,136,time_compress,size_compress,144.0,8.0,136.0,8.8,135.2,7.8,1.0,0.2,135.0,0.976,0.008,0.024,0.992,0.8960000000000001,0.10400000000000001,0.002,0.998,0.931,0.9289999999999999
134,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,137,137,time_compress,size_compress,144.0,8.0,136.0,8.8,135.2,7.9,0.9,0.1,135.1,0.9879999999999999,0.007000000000000001,0.012,0.993,0.9029999999999999,0.097,0.001,0.999,0.9410000000000001,0.9400000000000001
135,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,138,138,time_compress,size_compress,144.0,8.0,136.0,8.2,135.8,7.8,0.4,0.2,135.6,0.976,0.004,0.024,0.9960000000000001,0.9560000000000001,0.044,0.002,0.998,0.962,0.962
136,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,139,139,time_compress,size_compress,144.0,8.0,136.0,8.7,135.3,7.9,0.8,0.1,135.2,0.9879999999999999,0.006,0.012,0.994,0.916,0.084,0.001,0.999,0.9470000000000001,0.9470000000000001
137,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,140,140,time_compress,size_compress,144.0,8.0,136.0,8.3,135.7,8.0,0.3,0.0,135.7,1.0,0.003,0.0,0.9970000000000001,0.967,0.033,0.0,1.0,0.982,0.982
138,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,141,141,time_compress,size_compress,144.0,8.0,136.0,8.4,135.6,8.0,0.4,0.0,135.6,1.0,0.003,0.0,0.9970000000000001,0.958,0.042,0.0,1.0,0.977,0.977
139,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,142,142,time_compress,size_compress,144.0,8.0,136.0,8.3,135.7,8.0,0.3,0.0,135.7,1.0,0.003,0.0,0.9970000000000001,0.967,0.033,0.0,1.0,0.982,0.982
140,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,143,143,time_compress,size_compress,144.0,8.0,136.0,8.0,136.0,8.0,0.0,0.0,136.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
141,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,linear,144,144,time_compress,size_compress,144.0,8.0,136.0,8.0,136.0,8.0,0.0,0.0,136.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
142,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,3,3,time_compress,size_compress,144.0,8.0,136.0,30.8,113.2,1.6,29.2,6.4,106.8,0.198,0.21400000000000002,0.8019999999999999,0.786,0.074,0.9259999999999999,0.05700000000000001,0.943,0.10333333333333333,0.006999999999999999
143,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,4,4,time_compress,size_compress,144.0,8.0,136.0,32.0,112.0,1.8,30.2,6.2,105.8,0.225,0.22200000000000003,0.775,0.778,0.099,0.901,0.061,0.9390000000000001,0.15625,0.031000000000000007
144,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,5,5,time_compress,size_compress,144.0,8.0,136.0,29.2,114.8,2.5,26.7,5.5,109.3,0.311,0.197,0.6890000000000001,0.8029999999999999,0.089,0.9109999999999999,0.048,0.952,0.14333333333333334,0.06799999999999999
145,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,6,6,time_compress,size_compress,144.0,8.0,136.0,29.2,114.8,2.3,26.9,5.7,109.1,0.28500000000000003,0.197,0.7150000000000001,0.8029999999999999,0.092,0.908,0.048,0.952,0.12888888888888891,0.05600000000000001
146,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,7,7,time_compress,size_compress,144.0,8.0,136.0,29.6,114.4,2.9,26.7,5.1,109.3,0.36,0.196,0.64,0.8039999999999999,0.11399999999999999,0.8859999999999999,0.044,0.9559999999999998,0.155,0.10300000000000001
147,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,8,8,time_compress,size_compress,144.0,8.0,136.0,22.4,121.6,2.3,20.1,5.7,115.9,0.28700000000000003,0.149,0.713,0.851,0.11200000000000002,0.8880000000000001,0.047,0.953,0.17,0.092
148,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,9,9,time_compress,size_compress,144.0,8.0,136.0,19.6,124.4,2.7,16.9,5.3,119.1,0.337,0.123,0.663,0.877,0.155,0.845,0.043,0.9570000000000001,0.197,0.151
149,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,10,10,time_compress,size_compress,144.0,8.0,136.0,17.6,126.4,1.9,15.7,6.1,120.3,0.23900000000000002,0.11600000000000002,0.761,0.884,0.12,0.8800000000000001,0.048,0.952,0.18625,0.091
150,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,11,11,time_compress,size_compress,144.0,8.0,136.0,16.3,127.7,2.3,14.0,5.7,122.0,0.28900000000000003,0.101,0.7110000000000001,0.899,0.193,0.807,0.044,0.9559999999999998,0.23111111111111113,0.159
151,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,12,12,time_compress,size_compress,144.0,8.0,136.0,16.9,127.1,2.2,14.7,5.8,121.3,0.275,0.10800000000000001,0.725,0.892,0.14200000000000002,0.858,0.045,0.9549999999999998,0.178,0.121
152,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,13,13,time_compress,size_compress,144.0,8.0,136.0,18.3,125.7,2.0,16.3,6.0,119.7,0.251,0.118,0.749,0.882,0.154,0.8460000000000001,0.049,0.951,0.19,0.11200000000000002
153,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,14,14,time_compress,size_compress,144.0,8.0,136.0,14.3,129.7,1.7,12.6,6.3,123.4,0.21200000000000002,0.093,0.788,0.907,0.11000000000000001,0.89,0.049,0.951,0.1725,0.085
154,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,15,15,time_compress,size_compress,144.0,8.0,136.0,21.6,122.4,2.6,19.0,5.4,117.0,0.324,0.137,0.6759999999999999,0.8630000000000001,0.144,0.8560000000000001,0.045,0.9549999999999998,0.177,0.129
155,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,16,16,time_compress,size_compress,144.0,8.0,136.0,21.3,122.7,3.3,18.0,4.7,118.0,0.41500000000000004,0.132,0.585,0.868,0.167,0.833,0.037,0.9629999999999999,0.231,0.187
156,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,17,17,time_compress,size_compress,144.0,8.0,136.0,26.3,117.7,2.5,23.8,5.5,112.2,0.31,0.175,0.6900000000000001,0.825,0.1,0.9,0.047,0.953,0.141,0.082
157,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,18,18,time_compress,size_compress,144.0,8.0,136.0,16.9,127.1,2.7,14.2,5.3,121.8,0.33799999999999997,0.10500000000000001,0.662,0.8949999999999999,0.159,0.841,0.041999999999999996,0.958,0.213,0.164
158,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,19,19,time_compress,size_compress,144.0,8.0,136.0,15.6,128.4,2.0,13.6,6.0,122.4,0.248,0.099,0.752,0.901,0.136,0.8640000000000001,0.046,0.954,0.19,0.11499999999999999
159,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,20,20,time_compress,size_compress,144.0,8.0,136.0,14.2,129.8,2.3,11.9,5.7,124.1,0.28700000000000003,0.089,0.713,0.9109999999999999,0.189,0.8109999999999999,0.043,0.9570000000000001,0.21600000000000003,0.16699999999999998
160,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,21,21,time_compress,size_compress,144.0,8.0,136.0,17.0,127.0,3.0,14.0,5.0,122.0,0.376,0.10200000000000001,0.624,0.898,0.199,0.8009999999999999,0.038,0.962,0.248,0.20600000000000002
161,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,22,22,time_compress,size_compress,144.0,8.0,136.0,18.6,125.4,2.7,15.9,5.3,120.1,0.33799999999999997,0.11699999999999999,0.662,0.883,0.13999999999999999,0.86,0.043,0.9570000000000001,0.21444444444444444,0.146
162,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,23,23,time_compress,size_compress,144.0,8.0,136.0,14.6,129.4,2.9,11.7,5.1,124.3,0.362,0.086,0.638,0.914,0.225,0.775,0.039,0.961,0.263,0.22200000000000003
163,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,24,24,time_compress,size_compress,144.0,8.0,136.0,12.3,131.7,2.8,9.5,5.2,126.5,0.348,0.069,0.6519999999999999,0.931,0.231,0.769,0.037,0.9629999999999999,0.267,0.227
164,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,25,25,time_compress,size_compress,144.0,8.0,136.0,14.7,129.3,2.2,12.5,5.8,123.5,0.275,0.093,0.725,0.907,0.156,0.844,0.046,0.954,0.194,0.14300000000000002
165,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,26,26,time_compress,size_compress,144.0,8.0,136.0,19.1,124.9,3.2,15.9,4.8,120.1,0.399,0.11600000000000002,0.601,0.884,0.161,0.8390000000000001,0.038,0.962,0.25,0.186
166,benchmark/targets/audio/ghosts.wav,BasicA0-japaneast,StandardF2sv2-westus2,tree,tree,27,27,time_compress,size_compress,144.0,8.0,136.0,16.8,127.2,2.5,14.3,5.5,121.7,0.314,0.10600000000000001,0.686,0.8939999999999999,0.153,0.8470000000000001,0.043,0.9570000000000001,0.2,0.151
